cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.38887788654914285,-113.79970507875808,-112.04970507875808,-101.75570596736326,5.584896050953405,0.9822218957477096,6,"(0, 5, 7, 8, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.40618642177363445,-111.75057613427539,-110.52608633835702,-101.71391020811303,6.011572408921343,0.9808636794613659,5,"(2, 5, 6, 7, 12)","['Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
0.41616711778294413,-107.73068927632636,-107.26010104103224,-101.70868972062894,6.955289652167235,0.9778595942676503,3,"(5, 6, 7)","['Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.39010048454142265,-113.75230171221091,-112.00230171221091,-101.70830260081608,5.5897116326921115,0.9822065665610238,6,"(4, 5, 6, 8, 12, 14)","['GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.36454652485687755,-111.6703451153975,-110.44585531947912,-101.63367918923514,6.020348164152751,0.980835744063827,5,"(7, 9, 10, 12, 13)","['GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.3762856550038959,-117.66993843689895,-114.53950365429024,-101.61127295503917,4.840270793326946,0.9845922219522075,8,"(0, 1, 2, 4, 7, 8, 10, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.3803757120231237,-113.63811515105496,-111.88811515105496,-101.59411603966014,5.601328595787131,0.9821695868967446,6,"(2, 4, 5, 6, 8, 13)","['Broad money (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.36533543491086307,-115.56691527202506,-113.1839365486208,-101.51558297539776,5.215166887492751,0.9833988350413234,7,"(0, 1, 3, 6, 7, 8, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Net domestic credit (current LCU)']"
0.4040061682401002,-113.525537400372,-111.775537400372,-101.48153828897718,5.612805519002817,0.9821330530140076,6,"(2, 6, 8, 11, 12, 13)","['Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.3736148670430138,-113.45472871982184,-111.70472871982184,-101.41072960842702,5.620036269875894,0.982110035747138,6,"(0, 2, 6, 9, 10, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4006211545427752,-109.41509588742306,-108.61509588742307,-101.38576314649318,6.504623683899463,0.9792941754118162,4,"(1, 5, 7, 13)","['Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GDP (current LCU)']"
0.4181177577440907,-113.32732098289338,-111.57732098289338,-101.28332187149856,5.6330701988527645,0.9820685455303007,6,"(0, 3, 6, 8, 11, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'GDP (current LCU)']"
0.3780084727661898,-113.31117888392804,-111.56117888392804,-101.26717977253321,5.634723706516726,0.9820632820067966,6,"(0, 3, 6, 8, 9, 11)","['Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)']"
0.37613919945939317,-111.30177963997329,-110.07728984405492,-101.26511371381093,6.060827141037946,0.9807068894773628,5,"(2, 4, 7, 11, 13)","['Broad money (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)']"
0.39128275857274136,-111.27119506481621,-110.04670526889784,-101.23452913865385,6.0641984023602875,0.9806961579194783,5,"(3, 5, 6, 7, 11)","['Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI (current LCU)']"
0.3994845844911327,-111.23874512272748,-110.0142553268091,-101.20207919656512,6.067777328710063,0.9806847653124938,5,"(0, 4, 6, 9, 10)","['Gross value added at basic prices (GVA) (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.36549768258946574,-115.21471887841722,-112.83174015501297,-101.16338658178992,5.248669732288708,0.9832921872072192,7,"(0, 1, 2, 4, 6, 10, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.38937282219590097,-113.17210415203681,-111.42210415203681,-101.12810504064198,5.648989875653243,0.9820178692650238,6,"(1, 3, 6, 8, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4122598320586842,-113.17122921340308,-111.42122921340308,-101.12723010200826,5.64907974035864,0.9820175832034594,6,"(2, 6, 8, 9, 13, 14)","['Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4202454195509674,-107.06311185287723,-106.59252361758311,-101.04111229717981,7.040225792492675,0.9775892215438402,3,"(5, 6, 9)","['Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)']"
0.38265523269705987,-110.96618076007206,-109.74169096415369,-100.9295148339097,6.097922140853911,0.9805888069261479,5,"(2, 4, 6, 8, 11)","['Broad money (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)']"
0.3724810053953708,-112.90525447646377,-111.15525447646377,-100.86125536506894,5.676464310623987,0.9819304113491152,6,"(0, 2, 6, 7, 9, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.3738973622772089,-110.89202391199453,-109.66753411607615,-100.85535798583217,6.106149553157873,0.9805626170396519,5,"(0, 2, 7, 11, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
0.36568612288583574,-116.89434894899307,-113.76391416638437,-100.8356834671333,4.9090100152286205,0.9843734080222722,8,"(0, 1, 3, 5, 6, 7, 8, 11)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)']"
0.39404433356346097,-114.88245776274516,-112.49947903934091,-100.83112546611787,5.280473498081804,0.9831909479614523,7,"(0, 1, 3, 5, 7, 8, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)']"
0.3831332115245938,-106.85042671272065,-106.37983847742653,-100.82842715702324,7.067503070232765,0.9775023912281177,3,"(7, 12, 14)","['GDP: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.39980073553295375,-112.84111288657539,-111.09111288657539,-100.79711377518056,5.68308812581593,0.9819093261085027,6,"(2, 5, 6, 9, 12, 13)","['Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.36249489576316013,-112.83351916000579,-111.08351916000579,-100.78952004861097,5.683872831209549,0.9819068281973208,6,"(6, 7, 8, 10, 11, 12)","['Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
0.4236095378022767,-112.7635378291483,-111.0135378291483,-100.71953871775348,5.691109524812805,0.9818837920132725,6,"(0, 5, 6, 8, 11, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'GDP (current LCU)']"
0.3872089801327619,-112.7538007142047,-111.0038007142047,-100.70980160280988,5.69211715923428,0.9818805844639055,6,"(2, 5, 6, 7, 12, 13)","['Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.3825999384946829,-112.75328951720834,-111.00328951720834,-100.70929040581352,5.692170064810957,0.9818804160523811,6,"(0, 3, 6, 8, 11, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.3764526479631795,-112.73915354260194,-110.98915354260194,-100.69515443120711,5.693633241406631,0.9818757583997013,6,"(1, 2, 6, 7, 10, 13)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.3896641775299962,-112.7118506711013,-110.9618506711013,-100.66785155970648,5.696460352819332,0.9818667590054477,6,"(0, 1, 5, 6, 7, 9)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)']"
0.3727146953859103,-112.6762007136134,-110.9262007136134,-100.63220160221857,5.700153887355182,0.9818550015722854,6,"(2, 6, 7, 8, 10, 13)","['Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.3570194596009016,-114.68033591926715,-112.2973571958629,-100.62900362263986,5.299914635786922,0.9831290620159037,7,"(0, 1, 2, 7, 8, 10, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.40538289616039364,-112.64486406616606,-110.89486406616606,-100.60086495477124,5.7034025166007245,0.9818446603826058,6,"(0, 2, 5, 6, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.37923963727253795,-108.60019263806936,-107.80019263806936,-100.57085989713947,6.601716445509436,0.9789851051583509,4,"(0, 7, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'GDP: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.39090304271304177,-112.59086871631621,-110.84086871631621,-100.54686960492138,5.709004488049383,0.9818268279231429,6,"(0, 2, 6, 9, 11, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.3986984417771649,-112.57663516181665,-110.82663516181665,-100.53263605042183,5.710482123359685,0.9818221242448016,6,"(4, 5, 6, 7, 12, 14)","['GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.38034358400754875,-114.56407545478206,-112.1810967313778,-100.51274315815476,5.311129585518621,0.9830933620595041,7,"(0, 1, 2, 7, 8, 9, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
0.3915812577643328,-112.47551918573961,-110.72551918573961,-100.43152007434479,5.720990343094828,0.9817886739846261,6,"(5, 6, 8, 9, 10, 13)","['Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
